,sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index
6612,326,4.76,14.29,0.0,0.79,50,26.0,15.76348694,mt-at,4.76/0.0,85
6613,327,4.76,14.29,0.0,0.79,50,278.0,1.702833948,mt-at,4.76/0.0,85
6614,328,4.76,14.29,0.0,0.79,50,2619.0,8.828777543,mt-at,4.76/0.0,85
6615,329,4.76,14.29,0.0,0.79,50,2183.0,13.07828078,mt-at,4.76/0.0,85
6616,330,4.76,14.29,0.0,0.79,50,1593.0,4.8476384480000005,mt-at,4.76/0.0,85
6617,331,4.76,14.29,0.0,0.79,50,929.0,11.52968813,mt-at,4.76/0.0,85
6618,332,4.76,14.29,0.0,0.79,50,784.0,6.345940176,mt-at,4.76/0.0,85
6619,333,4.76,14.29,0.0,0.79,50,264.0,8.753882099,mt-at,4.76/0.0,85
6620,334,4.76,14.29,0.0,0.79,50,445.0,5.447658272000001,mt-at,4.76/0.0,85
6621,335,4.76,14.29,0.0,0.79,50,223.0,6.340709017999999,mt-at,4.76/0.0,85
6622,336,4.76,14.29,0.0,0.79,50,262.0,20.047788699999998,mt-at,4.76/0.0,85
6623,337,4.76,14.29,0.0,0.79,50,354.0,2.179461377,mt-at,4.76/0.0,85
6624,338,4.76,14.29,0.0,0.79,50,25.0,7.509764975,mt-at,4.76/0.0,85
6625,339,4.76,14.29,0.0,0.79,50,30.0,1.047009023,mt-at,4.76/0.0,85
6626,340,4.76,14.29,0.0,0.79,50,5519.0,5.4762548760000005,mt-at,4.76/0.0,85
6627,4,4.76,14.29,0.0,0.79,50,105.0,25.22090359,mt-at,4.76/0.0,85
6628,5,4.76,14.29,0.0,0.79,50,197.0,11.94532028,mt-at,4.76/0.0,85
6629,6,4.76,14.29,0.0,0.79,50,0.0,12.94103947,mt-at,4.76/0.0,85
6630,1,4.76,14.29,0.79,1.57,50,0.0,7.850647209,mt-at,4.76/0.79,86
6631,101,4.76,14.29,0.79,1.57,50,721.0,1.602594702,wt-at,4.76/0.79,86
6632,102,4.76,14.29,0.79,1.57,50,2054.0,2.829130193,wt-at,4.76/0.79,86
6633,103,4.76,14.29,0.79,1.57,50,533.0,1.976738791,wt-at,4.76/0.79,86
6634,104,4.76,14.29,0.79,1.57,50,4882.0,5.4904899039999995,wt-at,4.76/0.79,86
6635,105,4.76,14.29,0.79,1.57,50,1256.0,3.493574963,wt-at,4.76/0.79,86
6636,106,4.76,14.29,0.79,1.57,50,3397.0,5.840809537999999,wt-at,4.76/0.79,86
6637,107,4.76,14.29,0.79,1.57,50,4458.0,11.28136332,wt-at,4.76/0.79,86
6638,108,4.76,14.29,0.79,1.57,50,1345.0,5.919046535,wt-at,4.76/0.79,86
6639,109,4.76,14.29,0.79,1.57,50,2063.0,4.443875079,wt-at,4.76/0.79,86
6640,110,4.76,14.29,0.79,1.57,50,2339.0,27.15796765,wt-at,4.76/0.79,86
6641,111,4.76,14.29,0.79,1.57,50,3172.0,19.96089367,wt-at,4.76/0.79,86
6642,112_1,4.76,14.29,0.79,1.57,50,6101.0,6.953687233999999,wt-at,4.76/0.79,86
6643,112_2,4.76,14.29,0.79,1.57,50,0.0,7.850647209,mt-at,4.76/0.79,86
6644,113,4.76,14.29,0.79,1.57,50,2616.0,7.884281572000001,wt-at,4.76/0.79,86
6645,114,4.76,14.29,0.79,1.57,50,720.0,6.221811574,wt-at,4.76/0.79,86
6646,115,4.76,14.29,0.79,1.57,50,34.0,1.173464345,wt-at,4.76/0.79,86
6647,116,4.76,14.29,0.79,1.57,50,146.0,2.170817761,wt-at,4.76/0.79,86
6648,117,4.76,14.29,0.79,1.57,50,32.0,0.46772568600000003,wt-at,4.76/0.79,86
6649,118,4.76,14.29,0.79,1.57,50,11989.0,7.943336402000001,wt-at,4.76/0.79,86
6650,119,4.76,14.29,0.79,1.57,50,141.0,13.36910326,wt-at,4.76/0.79,86
6651,120,4.76,14.29,0.79,1.57,50,3114.0,14.06067923,wt-at,4.76/0.79,86
6652,121,4.76,14.29,0.79,1.57,50,405.0,1.7293515030000002,wt-at,4.76/0.79,86
6653,122,4.76,14.29,0.79,1.57,50,320.0,2.903994383,wt-at,4.76/0.79,86
6654,123,4.76,14.29,0.79,1.57,50,1653.0,7.4579946470000005,wt-at,4.76/0.79,86
6655,124,4.76,14.29,0.79,1.57,50,3439.0,6.839265855,wt-at,4.76/0.79,86
6656,125,4.76,14.29,0.79,1.57,50,1330.0,4.99832557,wt-at,4.76/0.79,86
6657,126,4.76,14.29,0.79,1.57,50,0.0,11.759856072999998,wt-at,4.76/0.79,86
6658,127,4.76,14.29,0.79,1.57,50,3646.0,2.623256809,wt-at,4.76/0.79,86
6659,128,4.76,14.29,0.79,1.57,50,6115.0,4.8985221139999995,wt-at,4.76/0.79,86
6660,129,4.76,14.29,0.79,1.57,50,3905.0,7.826468117999999,wt-at,4.76/0.79,86
6661,130,4.76,14.29,0.79,1.57,50,10.0,0.788910085,wt-at,4.76/0.79,86
6662,131,4.76,14.29,0.79,1.57,50,11110.0,6.852258172999999,wt-at,4.76/0.79,86
6663,132,4.76,14.29,0.79,1.57,50,492.0,7.28476433,wt-at,4.76/0.79,86
6664,133,4.76,14.29,0.79,1.57,50,10059.0,9.430549694,wt-at,4.76/0.79,86
6665,134,4.76,14.29,0.79,1.57,50,1154.0,4.550779381,wt-at,4.76/0.79,86
6666,135,4.76,14.29,0.79,1.57,50,3232.0,4.074196026,wt-at,4.76/0.79,86
6667,136,4.76,14.29,0.79,1.57,50,1799.0,6.85287792,wt-at,4.76/0.79,86
6668,137,4.76,14.29,0.79,1.57,50,920.0,5.432580991,wt-at,4.76/0.79,86
6669,138,4.76,14.29,0.79,1.57,50,13445.0,9.073312213,wt-at,4.76/0.79,86
6670,139,4.76,14.29,0.79,1.57,50,1093.0,11.17602826,wt-at,4.76/0.79,86
6671,140,4.76,14.29,0.79,1.57,50,1169.0,14.156163699999999,wt-at,4.76/0.79,86
6672,141,4.76,14.29,0.79,1.57,50,1660.0,4.056823027,wt-at,4.76/0.79,86
6673,142,4.76,14.29,0.79,1.57,50,1460.0,4.393767255,wt-at,4.76/0.79,86
6674,143,4.76,14.29,0.79,1.57,50,243.0,11.24267548,wt-at,4.76/0.79,86
6675,152,4.76,14.29,0.79,1.57,50,0.0,7.850647209,mt-at,4.76/0.79,86
6676,172,4.76,14.29,0.79,1.57,50,10.0,16.11300611,mt-at,4.76/0.79,86
6677,19,4.76,14.29,0.79,1.57,50,0.0,7.850647209,mt-at,4.76/0.79,86
6678,2,4.76,14.29,0.79,1.57,50,0.0,7.850647209,mt-at,4.76/0.79,86
6679,21,4.76,14.29,0.79,1.57,50,0.0,7.850647209,mt-at,4.76/0.79,86
6680,24,4.76,14.29,0.79,1.57,50,87.0,3.4578646089999996,mt-at,4.76/0.79,86
6681,3,4.76,14.29,0.79,1.57,50,3.0,3.388021052,mt-at,4.76/0.79,86
6682,317,4.76,14.29,0.79,1.57,50,1841.0,3.9273713239999997,mt-at,4.76/0.79,86
6683,318,4.76,14.29,0.79,1.57,50,299.0,3.326169433,mt-at,4.76/0.79,86
6684,319,4.76,14.29,0.79,1.57,50,1223.0,4.6646890260000005,mt-at,4.76/0.79,86
6685,320,4.76,14.29,0.79,1.57,50,3040.0,18.30307451,mt-at,4.76/0.79,86
6686,321,4.76,14.29,0.79,1.57,50,4625.0,3.172675916,mt-at,4.76/0.79,86
6687,323,4.76,14.29,0.79,1.57,50,43.0,3.923275885,mt-at,4.76/0.79,86
6688,324,4.76,14.29,0.79,1.57,50,345.0,2.399879473,mt-at,4.76/0.79,86
6689,325,4.76,14.29,0.79,1.57,50,10274.0,10.03137412,mt-at,4.76/0.79,86
6690,326,4.76,14.29,0.79,1.57,50,28.0,1.810811058,mt-at,4.76/0.79,86
6691,327,4.76,14.29,0.79,1.57,50,692.0,1.8108160359999999,mt-at,4.76/0.79,86
6692,328,4.76,14.29,0.79,1.57,50,604.0,3.5642234530000003,mt-at,4.76/0.79,86
6693,329,4.76,14.29,0.79,1.57,50,1495.0,23.11938188,mt-at,4.76/0.79,86
6694,330,4.76,14.29,0.79,1.57,50,6280.0,3.2760078630000002,mt-at,4.76/0.79,86
6695,331,4.76,14.29,0.79,1.57,50,5620.0,5.277117844,mt-at,4.76/0.79,86
6696,332,4.76,14.29,0.79,1.57,50,123.0,8.151855455,mt-at,4.76/0.79,86
6697,333,4.76,14.29,0.79,1.57,50,0.0,7.850647209,mt-at,4.76/0.79,86
6698,334,4.76,14.29,0.79,1.57,50,7.0,1.976113912,mt-at,4.76/0.79,86
6699,335,4.76,14.29,0.79,1.57,50,270.0,1.3028493829999999,mt-at,4.76/0.79,86
6700,336,4.76,14.29,0.79,1.57,50,482.0,7.015775586,mt-at,4.76/0.79,86
6701,337,4.76,14.29,0.79,1.57,50,101.0,0.993972858,mt-at,4.76/0.79,86
6702,338,4.76,14.29,0.79,1.57,50,2.0,9.969058143,mt-at,4.76/0.79,86
6703,339,4.76,14.29,0.79,1.57,50,0.0,7.850647209,mt-at,4.76/0.79,86
6704,340,4.76,14.29,0.79,1.57,50,3281.0,4.121742067,mt-at,4.76/0.79,86
6705,4,4.76,14.29,0.79,1.57,50,61.0,18.41034805,mt-at,4.76/0.79,86
6706,5,4.76,14.29,0.79,1.57,50,9.0,11.38593519,mt-at,4.76/0.79,86
6707,6,4.76,14.29,0.79,1.57,50,0.0,7.850647209,mt-at,4.76/0.79,86
6708,1,4.76,14.29,1.57,2.36,50,1.0,19.51920735,mt-at,4.76/1.57,87
6709,101,4.76,14.29,1.57,2.36,50,1465.0,1.920229855,wt-at,4.76/1.57,87
6710,102,4.76,14.29,1.57,2.36,50,7920.0,3.662335025,wt-at,4.76/1.57,87
6711,103,4.76,14.29,1.57,2.36,50,3755.0,2.94960562,wt-at,4.76/1.57,87
6712,104,4.76,14.29,1.57,2.36,50,3471.0,2.6699134,wt-at,4.76/1.57,87
6713,105,4.76,14.29,1.57,2.36,50,4965.0,2.92922777,wt-at,4.76/1.57,87
6714,106,4.76,14.29,1.57,2.36,50,3244.0,4.508620605,wt-at,4.76/1.57,87
6715,107,4.76,14.29,1.57,2.36,50,9891.0,4.208733604,wt-at,4.76/1.57,87
6716,108,4.76,14.29,1.57,2.36,50,2701.0,7.145561862,wt-at,4.76/1.57,87
6717,109,4.76,14.29,1.57,2.36,50,1704.0,4.0550192339999995,wt-at,4.76/1.57,87
6718,110,4.76,14.29,1.57,2.36,50,8867.0,4.916864095,wt-at,4.76/1.57,87
6719,111,4.76,14.29,1.57,2.36,50,1984.0,4.552282518,wt-at,4.76/1.57,87
6720,112_1,4.76,14.29,1.57,2.36,50,7764.0,7.723339329,wt-at,4.76/1.57,87
6721,112_2,4.76,14.29,1.57,2.36,50,0.0,7.16208835,mt-at,4.76/1.57,87
6722,113,4.76,14.29,1.57,2.36,50,5583.0,4.884337,wt-at,4.76/1.57,87
6723,114,4.76,14.29,1.57,2.36,50,2.0,5.045628055,wt-at,4.76/1.57,87
6724,115,4.76,14.29,1.57,2.36,50,5136.0,4.741494837,wt-at,4.76/1.57,87
6725,116,4.76,14.29,1.57,2.36,50,204.0,1.268824245,wt-at,4.76/1.57,87
6726,117,4.76,14.29,1.57,2.36,50,79.0,0.680433449,wt-at,4.76/1.57,87
6727,118,4.76,14.29,1.57,2.36,50,9265.0,3.97572776,wt-at,4.76/1.57,87
6728,119,4.76,14.29,1.57,2.36,50,1273.0,5.564629903999999,wt-at,4.76/1.57,87
6729,120,4.76,14.29,1.57,2.36,50,3232.0,8.372832801,wt-at,4.76/1.57,87
6730,121,4.76,14.29,1.57,2.36,50,2288.0,2.435105296,wt-at,4.76/1.57,87
6731,122,4.76,14.29,1.57,2.36,50,604.0,2.7552984130000002,wt-at,4.76/1.57,87
6732,123,4.76,14.29,1.57,2.36,50,909.0,16.61392199,wt-at,4.76/1.57,87
6733,124,4.76,14.29,1.57,2.36,50,9143.0,4.166290765,wt-at,4.76/1.57,87
6734,125,4.76,14.29,1.57,2.36,50,4910.0,3.180121611,wt-at,4.76/1.57,87
6735,126,4.76,14.29,1.57,2.36,50,120.0,7.02305377,wt-at,4.76/1.57,87
6736,127,4.76,14.29,1.57,2.36,50,2237.0,2.375045831,wt-at,4.76/1.57,87
6737,128,4.76,14.29,1.57,2.36,50,5964.0,3.687753779,wt-at,4.76/1.57,87
6738,129,4.76,14.29,1.57,2.36,50,7737.0,3.9568407339999996,wt-at,4.76/1.57,87
6739,130,4.76,14.29,1.57,2.36,50,208.0,5.206111536,wt-at,4.76/1.57,87
6740,131,4.76,14.29,1.57,2.36,50,6617.0,3.385261313,wt-at,4.76/1.57,87
6741,132,4.76,14.29,1.57,2.36,50,725.0,4.989838796,wt-at,4.76/1.57,87
6742,133,4.76,14.29,1.57,2.36,50,18607.0,7.522307157,wt-at,4.76/1.57,87
6743,134,4.76,14.29,1.57,2.36,50,7700.0,7.242387299,wt-at,4.76/1.57,87
6744,135,4.76,14.29,1.57,2.36,50,1611.0,2.578223864,wt-at,4.76/1.57,87
6745,136,4.76,14.29,1.57,2.36,50,6509.0,6.835875001000001,wt-at,4.76/1.57,87
6746,137,4.76,14.29,1.57,2.36,50,5101.0,4.233458175,wt-at,4.76/1.57,87
6747,138,4.76,14.29,1.57,2.36,50,15776.0,8.355120637999999,wt-at,4.76/1.57,87
6748,139,4.76,14.29,1.57,2.36,50,2124.0,12.92027557,wt-at,4.76/1.57,87
6749,140,4.76,14.29,1.57,2.36,50,2655.0,4.995297948999999,wt-at,4.76/1.57,87
6750,141,4.76,14.29,1.57,2.36,50,3459.0,4.845848155,wt-at,4.76/1.57,87
6751,142,4.76,14.29,1.57,2.36,50,1524.0,4.810369338,wt-at,4.76/1.57,87
6752,143,4.76,14.29,1.57,2.36,50,4690.0,4.61188672,wt-at,4.76/1.57,87
6753,152,4.76,14.29,1.57,2.36,50,0.0,7.16208835,mt-at,4.76/1.57,87
6754,172,4.76,14.29,1.57,2.36,50,2.0,17.49279539,mt-at,4.76/1.57,87
6755,19,4.76,14.29,1.57,2.36,50,0.0,7.16208835,mt-at,4.76/1.57,87
6756,2,4.76,14.29,1.57,2.36,50,1.0,7.196143012,mt-at,4.76/1.57,87
6757,21,4.76,14.29,1.57,2.36,50,0.0,7.16208835,mt-at,4.76/1.57,87
6758,24,4.76,14.29,1.57,2.36,50,104.0,3.385203785,mt-at,4.76/1.57,87
6759,3,4.76,14.29,1.57,2.36,50,2.0,2.861707315,mt-at,4.76/1.57,87
6760,317,4.76,14.29,1.57,2.36,50,989.0,3.053518545,mt-at,4.76/1.57,87
6761,318,4.76,14.29,1.57,2.36,50,723.0,4.5789199510000005,mt-at,4.76/1.57,87
6762,319,4.76,14.29,1.57,2.36,50,4140.0,3.581044175,mt-at,4.76/1.57,87
6763,320,4.76,14.29,1.57,2.36,50,5920.0,10.51953817,mt-at,4.76/1.57,87
6764,321,4.76,14.29,1.57,2.36,50,3248.0,2.195199037,mt-at,4.76/1.57,87
6765,323,4.76,14.29,1.57,2.36,50,20.0,0.35139003399999996,mt-at,4.76/1.57,87
6766,324,4.76,14.29,1.57,2.36,50,697.0,4.814320267,mt-at,4.76/1.57,87
6767,325,4.76,14.29,1.57,2.36,50,3501.0,5.982743514,mt-at,4.76/1.57,87
6768,326,4.76,14.29,1.57,2.36,50,335.0,11.282304,mt-at,4.76/1.57,87
6769,327,4.76,14.29,1.57,2.36,50,2313.0,15.08408856,mt-at,4.76/1.57,87
6770,328,4.76,14.29,1.57,2.36,50,2357.0,2.620762233,mt-at,4.76/1.57,87
6771,329,4.76,14.29,1.57,2.36,50,5963.0,6.209965799,mt-at,4.76/1.57,87
6772,330,4.76,14.29,1.57,2.36,50,1784.0,2.349438207,mt-at,4.76/1.57,87
6773,331,4.76,14.29,1.57,2.36,50,3647.0,2.79781344,mt-at,4.76/1.57,87
6774,332,4.76,14.29,1.57,2.36,50,204.0,12.60172699,mt-at,4.76/1.57,87
6775,333,4.76,14.29,1.57,2.36,50,0.0,7.16208835,mt-at,4.76/1.57,87
6776,334,4.76,14.29,1.57,2.36,50,0.0,7.16208835,mt-at,4.76/1.57,87
6777,335,4.76,14.29,1.57,2.36,50,426.0,1.5718140440000001,mt-at,4.76/1.57,87
6778,336,4.76,14.29,1.57,2.36,50,842.0,7.023800285,mt-at,4.76/1.57,87
6779,337,4.76,14.29,1.57,2.36,50,95.0,0.954144406,mt-at,4.76/1.57,87
6780,338,4.76,14.29,1.57,2.36,50,89.0,2.6814219219999997,mt-at,4.76/1.57,87
6781,339,4.76,14.29,1.57,2.36,50,0.0,7.16208835,mt-at,4.76/1.57,87
6782,340,4.76,14.29,1.57,2.36,50,1337.0,3.072888517,mt-at,4.76/1.57,87
6783,4,4.76,14.29,1.57,2.36,50,0.0,7.16208835,mt-at,4.76/1.57,87
6784,5,4.76,14.29,1.57,2.36,50,0.0,7.16208835,mt-at,4.76/1.57,87
6785,6,4.76,14.29,1.57,2.36,50,0.0,7.16208835,mt-at,4.76/1.57,87
6786,1,4.76,14.29,2.36,3.14,50,1.0,10.11216505,mt-at,4.76/2.36,88
6787,101,4.76,14.29,2.36,3.14,50,7057.0,4.05836165,wt-at,4.76/2.36,88
6788,102,4.76,14.29,2.36,3.14,50,736.0,1.152089881,wt-at,4.76/2.36,88
6789,103,4.76,14.29,2.36,3.14,50,3656.0,2.571864059,wt-at,4.76/2.36,88
6790,104,4.76,14.29,2.36,3.14,50,3825.0,2.362538024,wt-at,4.76/2.36,88
6791,105,4.76,14.29,2.36,3.14,50,1090.0,1.468439991,wt-at,4.76/2.36,88
6792,106,4.76,14.29,2.36,3.14,50,7868.0,4.25877795,wt-at,4.76/2.36,88
6793,107,4.76,14.29,2.36,3.14,50,3488.0,2.7208964389999997,wt-at,4.76/2.36,88
6794,108,4.76,14.29,2.36,3.14,50,5831.0,11.49531947,wt-at,4.76/2.36,88
6795,109,4.76,14.29,2.36,3.14,50,9402.0,4.392507311,wt-at,4.76/2.36,88
6796,110,4.76,14.29,2.36,3.14,50,3150.0,3.3944081919999998,wt-at,4.76/2.36,88
6797,111,4.76,14.29,2.36,3.14,50,7969.0,4.1445158289999995,wt-at,4.76/2.36,88
6798,112_1,4.76,14.29,2.36,3.14,50,5592.0,6.148790756,wt-at,4.76/2.36,88
6799,112_2,4.76,14.29,2.36,3.14,50,0.0,7.780474916,mt-at,4.76/2.36,88
6800,113,4.76,14.29,2.36,3.14,50,3192.0,3.3337094410000003,wt-at,4.76/2.36,88
6801,114,4.76,14.29,2.36,3.14,50,0.0,7.831017578000001,wt-at,4.76/2.36,88
6802,115,4.76,14.29,2.36,3.14,50,3558.0,2.43739029,wt-at,4.76/2.36,88
6803,116,4.76,14.29,2.36,3.14,50,713.0,1.177582064,wt-at,4.76/2.36,88
6804,117,4.76,14.29,2.36,3.14,50,1777.0,6.979315411,wt-at,4.76/2.36,88
6805,118,4.76,14.29,2.36,3.14,50,6783.0,4.830026595,wt-at,4.76/2.36,88
6806,119,4.76,14.29,2.36,3.14,50,7485.0,4.888249982,wt-at,4.76/2.36,88
6807,120,4.76,14.29,2.36,3.14,50,16337.0,8.803483819,wt-at,4.76/2.36,88
6808,121,4.76,14.29,2.36,3.14,50,2899.0,2.120605444,wt-at,4.76/2.36,88
6809,122,4.76,14.29,2.36,3.14,50,3037.0,3.2449258160000003,wt-at,4.76/2.36,88
6810,123,4.76,14.29,2.36,3.14,50,10388.0,18.20144258,wt-at,4.76/2.36,88
6811,124,4.76,14.29,2.36,3.14,50,1922.0,1.9463841780000002,wt-at,4.76/2.36,88
6812,125,4.76,14.29,2.36,3.14,50,9876.0,4.463808571,wt-at,4.76/2.36,88
6813,126,4.76,14.29,2.36,3.14,50,1324.0,10.69873634,wt-at,4.76/2.36,88
6814,127,4.76,14.29,2.36,3.14,50,646.0,1.3619729059999999,wt-at,4.76/2.36,88
6815,128,4.76,14.29,2.36,3.14,50,380.0,1.0391932179999999,wt-at,4.76/2.36,88
6816,129,4.76,14.29,2.36,3.14,50,5115.0,3.132251959,wt-at,4.76/2.36,88
6817,130,4.76,14.29,2.36,3.14,50,5300.0,8.625270748,wt-at,4.76/2.36,88
6818,131,4.76,14.29,2.36,3.14,50,8204.0,3.726892847,wt-at,4.76/2.36,88
6819,132,4.76,14.29,2.36,3.14,50,3839.0,6.316080298999999,wt-at,4.76/2.36,88
6820,133,4.76,14.29,2.36,3.14,50,6487.0,4.920027333999999,wt-at,4.76/2.36,88
6821,134,4.76,14.29,2.36,3.14,50,8883.0,3.9250544210000005,wt-at,4.76/2.36,88
6822,135,4.76,14.29,2.36,3.14,50,3552.0,2.957079315,wt-at,4.76/2.36,88
6823,136,4.76,14.29,2.36,3.14,50,4850.0,3.458436788,wt-at,4.76/2.36,88
6824,137,4.76,14.29,2.36,3.14,50,5345.0,3.905963157,wt-at,4.76/2.36,88
6825,138,4.76,14.29,2.36,3.14,50,11916.0,10.41858945,wt-at,4.76/2.36,88
6826,139,4.76,14.29,2.36,3.14,50,6192.0,8.029393925,wt-at,4.76/2.36,88
6827,140,4.76,14.29,2.36,3.14,50,5252.0,3.612024467,wt-at,4.76/2.36,88
6828,141,4.76,14.29,2.36,3.14,50,4221.0,3.167959138,wt-at,4.76/2.36,88
6829,142,4.76,14.29,2.36,3.14,50,1302.0,6.0532947770000005,wt-at,4.76/2.36,88
6830,143,4.76,14.29,2.36,3.14,50,6677.0,4.333282388,wt-at,4.76/2.36,88
6831,152,4.76,14.29,2.36,3.14,50,0.0,7.780474916,mt-at,4.76/2.36,88
6832,172,4.76,14.29,2.36,3.14,50,0.0,7.780474916,mt-at,4.76/2.36,88
6833,19,4.76,14.29,2.36,3.14,50,8.0,2.7387140239999996,mt-at,4.76/2.36,88
6834,2,4.76,14.29,2.36,3.14,50,7.0,9.436497157,mt-at,4.76/2.36,88
6835,21,4.76,14.29,2.36,3.14,50,0.0,7.780474916,mt-at,4.76/2.36,88
6836,24,4.76,14.29,2.36,3.14,50,9.0,3.082082991,mt-at,4.76/2.36,88
6837,3,4.76,14.29,2.36,3.14,50,0.0,7.780474916,mt-at,4.76/2.36,88
6838,317,4.76,14.29,2.36,3.14,50,2275.0,3.890237458,mt-at,4.76/2.36,88
6839,318,4.76,14.29,2.36,3.14,50,1479.0,4.211990521000001,mt-at,4.76/2.36,88
6840,319,4.76,14.29,2.36,3.14,50,3530.0,2.728625806,mt-at,4.76/2.36,88
6841,320,4.76,14.29,2.36,3.14,50,327.0,2.8954344830000003,mt-at,4.76/2.36,88
6842,321,4.76,14.29,2.36,3.14,50,2508.0,2.57378157,mt-at,4.76/2.36,88
6843,323,4.76,14.29,2.36,3.14,50,120.0,1.505855484,mt-at,4.76/2.36,88
6844,324,4.76,14.29,2.36,3.14,50,4518.0,4.022165819,mt-at,4.76/2.36,88
6845,325,4.76,14.29,2.36,3.14,50,26.0,6.039438211,mt-at,4.76/2.36,88
6846,326,4.76,14.29,2.36,3.14,50,1042.0,8.57686873,mt-at,4.76/2.36,88
6847,327,4.76,14.29,2.36,3.14,50,235.0,0.862943954,mt-at,4.76/2.36,88
6848,328,4.76,14.29,2.36,3.14,50,1788.0,2.335026393,mt-at,4.76/2.36,88
6849,329,4.76,14.29,2.36,3.14,50,1787.0,2.59604078,mt-at,4.76/2.36,88
6850,330,4.76,14.29,2.36,3.14,50,1353.0,2.096947311,mt-at,4.76/2.36,88
6851,331,4.76,14.29,2.36,3.14,50,4186.0,3.30178885,mt-at,4.76/2.36,88
6852,332,4.76,14.29,2.36,3.14,50,469.0,11.0120586,mt-at,4.76/2.36,88
6853,333,4.76,14.29,2.36,3.14,50,322.0,9.361093972,mt-at,4.76/2.36,88
6854,334,4.76,14.29,2.36,3.14,50,228.0,2.596925675,mt-at,4.76/2.36,88
6855,335,4.76,14.29,2.36,3.14,50,5020.0,11.94926288,mt-at,4.76/2.36,88
6856,336,4.76,14.29,2.36,3.14,50,10610.0,15.23619286,mt-at,4.76/2.36,88
6857,337,4.76,14.29,2.36,3.14,50,1311.0,4.569257007,mt-at,4.76/2.36,88
6858,338,4.76,14.29,2.36,3.14,50,308.0,2.94097492,mt-at,4.76/2.36,88
6859,339,4.76,14.29,2.36,3.14,50,266.0,12.96530822,mt-at,4.76/2.36,88
6860,340,4.76,14.29,2.36,3.14,50,5223.0,7.994718439,mt-at,4.76/2.36,88
6861,4,4.76,14.29,2.36,3.14,50,0.0,7.780474916,mt-at,4.76/2.36,88
6862,5,4.76,14.29,2.36,3.14,50,0.0,7.780474916,mt-at,4.76/2.36,88
6863,6,4.76,14.29,2.36,3.14,50,0.0,7.780474916,mt-at,4.76/2.36,88
6864,1,14.29,23.82,-3.14,-2.36,50,473.0,2.556801186,mt-at,14.29/-3.14,89
6865,101,14.29,23.82,-3.14,-2.36,50,4106.0,5.6471713679999995,wt-at,14.29/-3.14,89
6866,102,14.29,23.82,-3.14,-2.36,50,1727.0,1.6447957180000001,wt-at,14.29/-3.14,89
6867,103,14.29,23.82,-3.14,-2.36,50,1584.0,1.5379951,wt-at,14.29/-3.14,89
6868,104,14.29,23.82,-3.14,-2.36,50,4290.0,2.681114341,wt-at,14.29/-3.14,89
6869,105,14.29,23.82,-3.14,-2.36,50,2184.0,2.165655497,wt-at,14.29/-3.14,89
6870,106,14.29,23.82,-3.14,-2.36,50,5064.0,3.7345879039999996,wt-at,14.29/-3.14,89
6871,107,14.29,23.82,-3.14,-2.36,50,2078.0,1.7902883040000002,wt-at,14.29/-3.14,89
6872,108,14.29,23.82,-3.14,-2.36,50,6658.0,4.714609133,wt-at,14.29/-3.14,89
6873,109,14.29,23.82,-3.14,-2.36,50,5994.0,4.69714947,wt-at,14.29/-3.14,89
6874,110,14.29,23.82,-3.14,-2.36,50,2241.0,5.486213816,wt-at,14.29/-3.14,89
6875,111,14.29,23.82,-3.14,-2.36,50,6416.0,3.4695405519999998,wt-at,14.29/-3.14,89
6876,112_1,14.29,23.82,-3.14,-2.36,50,4953.0,5.997077742,wt-at,14.29/-3.14,89
6877,112_2,14.29,23.82,-3.14,-2.36,50,0.0,8.691120389,mt-at,14.29/-3.14,89
6878,113,14.29,23.82,-3.14,-2.36,50,13862.0,7.254569595,wt-at,14.29/-3.14,89
6879,114,14.29,23.82,-3.14,-2.36,50,1142.0,1.531128579,wt-at,14.29/-3.14,89
6880,115,14.29,23.82,-3.14,-2.36,50,2022.0,2.326223306,wt-at,14.29/-3.14,89
6881,116,14.29,23.82,-3.14,-2.36,50,1391.0,1.596540806,wt-at,14.29/-3.14,89
6882,117,14.29,23.82,-3.14,-2.36,50,6148.0,4.348020501000001,wt-at,14.29/-3.14,89
6883,118,14.29,23.82,-3.14,-2.36,50,3583.0,5.188380732,wt-at,14.29/-3.14,89
6884,119,14.29,23.82,-3.14,-2.36,50,1959.0,1.829374599,wt-at,14.29/-3.14,89
6885,120,14.29,23.82,-3.14,-2.36,50,8483.0,8.949644494,wt-at,14.29/-3.14,89
6886,121,14.29,23.82,-3.14,-2.36,50,745.0,2.2583411559999997,wt-at,14.29/-3.14,89
6887,122,14.29,23.82,-3.14,-2.36,50,9566.0,4.754537907,wt-at,14.29/-3.14,89
6888,123,14.29,23.82,-3.14,-2.36,50,1741.0,17.17661621,wt-at,14.29/-3.14,89
6889,124,14.29,23.82,-3.14,-2.36,50,4617.0,2.693162512,wt-at,14.29/-3.14,89
6890,125,14.29,23.82,-3.14,-2.36,50,9868.0,4.407072457,wt-at,14.29/-3.14,89
6891,126,14.29,23.82,-3.14,-2.36,50,12961.0,6.750075841,wt-at,14.29/-3.14,89
6892,127,14.29,23.82,-3.14,-2.36,50,4929.0,3.7580465610000005,wt-at,14.29/-3.14,89
